"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3EJJQNKU9VNWNHGU8XE7II5QWVYHRU","AMO9QDNF1R150","Submitted","Sat Nov 23 09:33:27 PST 2019","Sat Nov 23 09:33:35 PST 2019","Sun Nov 24 09:33:35 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":215,""label"":""Car"",""left"":343,""top"":445,""width"":194}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3G5F9DBFOTFOGOXBHHJHJFUTH1BHVN","A3G0UTSYPCMFBU","Submitted","Sat Nov 23 09:33:26 PST 2019","Sat Nov 23 09:40:56 PST 2019","Sun Nov 24 09:40:56 PST 2019","","","","450","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":205,""label"":""Car"",""left"":369,""top"":458,""width"":162}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3HFNH7HEMLWIBK6JBC7PSSJKL9JQG3","AMMUQ5FYIZ1GQ","Submitted","Sat Nov 23 09:35:54 PST 2019","Sat Nov 23 09:36:38 PST 2019","Sun Nov 24 09:36:38 PST 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":237,""label"":""Car"",""left"":352,""top"":434,""width"":200}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3I2PTA7R3XCND62213S4QKBDSQ1KQ1","A1QRO7EU8B0J4U","Submitted","Sat Nov 23 09:38:40 PST 2019","Sat Nov 23 09:38:54 PST 2019","Sun Nov 24 09:38:54 PST 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":269,""label"":""Car"",""left"":323,""top"":425,""width"":231}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3MH9DQ7570UA3DD0SLRU2TG9OUPUGC","ABBMKMTKDC065","Submitted","Sat Nov 23 09:33:13 PST 2019","Sat Nov 23 09:33:28 PST 2019","Sun Nov 24 09:33:28 PST 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":209,""label"":""Car"",""left"":367,""top"":453,""width"":163}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3O6CYIULEHJ60Z307QVCOW2XIIFUWB","A2LAE3OM5OQ0WF","Submitted","Sat Nov 23 09:33:50 PST 2019","Sat Nov 23 09:35:15 PST 2019","Sun Nov 24 09:35:15 PST 2019","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":162,""label"":""Car"",""left"":388,""top"":484,""width"":130},{""height"":200,""label"":""Car"",""left"":379,""top"":460,""width"":150}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3QUO65DNQY6YVQUYG44272PBFGGUOZ","A1NCO5A4JYHGKQ","Submitted","Sat Nov 23 09:33:31 PST 2019","Sat Nov 23 09:34:40 PST 2019","Sun Nov 24 09:34:40 PST 2019","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":200,""label"":""Car"",""left"":373,""top"":460,""width"":151}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3R5F3LQFV62FHPO8MR3AOU4QHYVOZI","AEDNG2VYAA8NX","Submitted","Sat Nov 23 09:33:23 PST 2019","Sat Nov 23 09:33:31 PST 2019","Sun Nov 24 09:33:31 PST 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":192,""label"":""Car"",""left"":360,""top"":458,""width"":167}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3S96KQ6I9QMSRGOKQQ0CRCRASO3DTV","A67D9ONK3AJZ8","Submitted","Sat Nov 23 09:36:53 PST 2019","Sat Nov 23 09:37:12 PST 2019","Sun Nov 24 09:37:12 PST 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":199,""label"":""Car"",""left"":349,""top"":451,""width"":145}]","1024","1024"
"31ANT7FQOBK5WAK3LOW2QX55YHHH5A","3AKE04YHPRJMSFDAM48Z0H4PATIZHQ","Est 2-to-3 minute job for 40 cents: Draw bounding box around 20 items","Draw bounding boxes around the requested item(s)","bounding box","$0.02","Sat Nov 23 09:31:00 PST 2019","20","BatchId:3846847;OriginalHitTemplateId:928390838;","3600","86400","Sun Nov 24 09:31:00 PST 2019","","","3TE3O85734QS8RDCPCB0VEZO7CH2RY","A3AFGG80UCEYNA","Submitted","Sat Nov 23 09:35:14 PST 2019","Sat Nov 23 09:35:45 PST 2019","Sun Nov 24 09:35:45 PST 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://kstonedev.s3-us-west-2.amazonaws.com/W241/openimages/1002f337f91b7932.jpg","[{""height"":234,""label"":""Car"",""left"":348,""top"":437,""width"":183}]","1024","1024"
